Date,Close
9/29/2010,9.48
9/30/2010,9.46
10/1/2010,9.56
10/4/2010,9.49
10/5/2010,9.71
10/6/2010,9.71
10/7/2010,9.67
10/8/2010,9.69
10/11/2010,9.68
10/12/2010,9.79
10/13/2010,9.8
10/14/2010,9.62
10/15/2010,9.46
10/18/2010,9.67
10/19/2010,9.54
10/20/2010,9.63
10/21/2010,9.63
10/22/2010,9.63
10/25/2010,9.59
10/26/2010,9.61
10/27/2010,9.61
10/28/2010,9.61
10/29/2010,9.6
11/1/2010,9.6
11/2/2010,9.62
11/3/2010,9.72
11/4/2010,10.04
11/5/2010,10.27
11/8/2010,10.19
11/9/2010,10
11/10/2010,10.11
11/11/2010,10.02
11/12/2010,9.85
11/15/2010,9.89
11/16/2010,9.73
11/17/2010,9.66
11/18/2010,9.8
11/19/2010,9.79
11/22/2010,9.65
11/23/2010,9.5
11/24/2010,9.65
11/26/2010,9.53
11/29/2010,9.59
11/30/2010,9.53
12/1/2010,9.73
12/2/2010,9.98
12/3/2010,10.01
12/6/2010,9.99
12/7/2010,10.01
12/8/2010,10.17
12/9/2010,10.3
12/10/2010,10.39
12/13/2010,10.38
12/14/2010,10.29
12/15/2010,10.21
12/16/2010,10.22
12/17/2010,10.24
12/20/2010,10.25
12/21/2010,10.42
12/22/2010,10.54
12/23/2010,10.46
12/27/2010,10.56
12/28/2010,10.56
12/29/2010,10.54
