Date,Close
6/13/2014,18.36
6/16/2014,18.27
6/17/2014,18.46
6/18/2014,18.56
6/19/2014,18.54
6/20/2014,18.54
6/23/2014,18.58
6/24/2014,18.46
6/25/2014,18.47
6/26/2014,18.41
6/27/2014,18.48
6/30/2014,18.47
7/1/2014,18.58
7/2/2014,18.56
7/3/2014,18.71
7/7/2014,18.63
7/8/2014,18.47
7/9/2014,18.51
7/10/2014,18.39
7/11/2014,18.43
7/14/2014,18.54
7/15/2014,18.67
7/16/2014,18.64
7/17/2014,18.39
7/18/2014,18.6
7/21/2014,18.56
7/22/2014,18.61
7/23/2014,18.65
7/24/2014,18.69
7/25/2014,18.59
7/28/2014,18.6
7/29/2014,18.5
7/30/2014,18.58
7/31/2014,18.2
8/1/2014,18.04
8/4/2014,18.19
8/5/2014,18
8/6/2014,18.08
8/7/2014,18
8/8/2014,18.17
8/11/2014,18.19
8/12/2014,18.23
8/13/2014,18.31
8/14/2014,18.43
8/15/2014,18.34
8/18/2014,18.54
8/19/2014,18.57
8/20/2014,18.62
8/21/2014,18.84
8/22/2014,18.77
8/25/2014,18.94
8/26/2014,18.98
8/27/2014,18.94
8/28/2014,18.88
8/29/2014,18.97
9/2/2014,19.04
9/3/2014,19.01
9/4/2014,19.03
9/5/2014,19.05
9/8/2014,19.06
9/9/2014,18.86
9/10/2014,18.96
9/11/2014,19.01
9/12/2014,18.99
9/15/2014,18.99
9/16/2014,19.07
9/17/2014,19.15
9/18/2014,19.33
9/19/2014,19.21
9/22/2014,19.08
9/23/2014,18.95
9/24/2014,19.05
9/25/2014,18.73
9/26/2014,18.91
9/29/2014,18.85
9/30/2014,18.82
10/1/2014,18.59
10/2/2014,18.64
10/3/2014,18.9
10/6/2014,18.85
10/7/2014,18.53
10/8/2014,18.88
10/9/2014,18.48
10/10/2014,18.34
10/13/2014,18.17
10/14/2014,18.25
10/15/2014,17.9
10/16/2014,17.9
10/17/2014,18.12
10/20/2014,18.23
10/21/2014,18.57
10/22/2014,18.4
10/23/2014,18.58
10/24/2014,18.76
10/27/2014,18.78
10/28/2014,18.99
10/29/2014,19.03
10/30/2014,19.14
10/31/2014,19.36
11/3/2014,19.43
11/4/2014,19.44
11/5/2014,19.57
11/6/2014,19.6
11/7/2014,19.61
11/10/2014,19.72
11/11/2014,19.65
11/12/2014,19.61
11/13/2014,19.6
11/14/2014,19.54
11/17/2014,19.54
11/18/2014,19.6
11/19/2014,19.56
11/20/2014,19.56
11/21/2014,19.66
11/24/2014,19.79
11/25/2014,19.77
11/26/2014,19.8
11/28/2014,19.81
12/1/2014,19.67
12/2/2014,19.86
12/3/2014,19.95
12/4/2014,19.98
12/5/2014,20.16
12/8/2014,20.25
12/9/2014,20.2
12/10/2014,19.94
12/11/2014,19.99
12/12/2014,19.6
12/15/2014,19.42
12/16/2014,19.24
12/17/2014,19.68
12/18/2014,20.13
12/19/2014,20.04
12/22/2014,20.18
12/23/2014,20.29
12/24/2014,20.26
12/26/2014,20.26
12/29/2014,20.33
12/30/2014,20.31
12/31/2014,20.08
1/2/2015,20.08
1/5/2015,19.66
1/6/2015,19.36
1/7/2015,19.56
1/8/2015,19.85
1/9/2015,19.59
1/12/2015,19.42
1/13/2015,19.36
1/14/2015,19.08
1/15/2015,18.85
1/16/2015,19.08
1/20/2015,18.99
1/21/2015,19.04
1/22/2015,19.51
